epoch:  0 , training loss:  0.57106584 , validation loss:  0.56463844 , validation dice:  0.0 , this epoch took:  54.12179231643677 s
epoch:  1921 , training loss:  0.56275254 , validation loss:  0.564512 , validation dice:  0.0 , this epoch took:  61.459221839904785 s
epoch:  1922 , training loss:  0.5628738 , validation loss:  0.5654517 , validation dice:  0.0 , this epoch took:  61.06460404396057 s
epoch:  1923 , training loss:  0.5631267 , validation loss:  0.56457716 , validation dice:  0.0 , this epoch took:  60.85853362083435 s
epoch:  1924 , training loss:  0.5628807 , validation loss:  0.5648141 , validation dice:  0.0 , this epoch took:  58.99976658821106 s
epoch:  1925 , training loss:  0.5627002 , validation loss:  0.5645807 , validation dice:  0.0 , this epoch took:  59.66852831840515 s
epoch:  1926 , training loss:  0.5635506 , validation loss:  0.5658146 , validation dice:  0.0 , this epoch took:  58.79926252365112 s
epoch:  1927 , training loss:  0.5635978 , validation loss:  0.5657439 , validation dice:  0.0 , this epoch took:  58.691975831985474 s
epoch:  1928 , training loss:  0.563555 , validation loss:  0.56393075 , validation dice:  0.0 , this epoch took:  56.4520046710968 s
epoch:  1929 , training loss:  0.5635417 , validation loss:  0.56502855 , validation dice:  0.0 , this epoch took:  58.17887806892395 s
epoch:  1930 , training loss:  0.56337404 , validation loss:  0.56578344 , validation dice:  0.0 , this epoch took:  58.82239770889282 s
epoch:  1931 , training loss:  0.5638832 , validation loss:  0.56486124 , validation dice:  0.0 , this epoch took:  58.47450590133667 s
epoch:  1932 , training loss:  0.5634942 , validation loss:  0.5663634 , validation dice:  0.0 , this epoch took:  59.99148368835449 s
epoch:  1933 , training loss:  0.5633296 , validation loss:  0.5647272 , validation dice:  0.0 , this epoch took:  59.14985251426697 s
epoch:  1934 , training loss:  0.56258667 , validation loss:  0.5656846 , validation dice:  0.0 , this epoch took:  61.28355836868286 s
epoch:  1935 , training loss:  0.5624309 , validation loss:  0.56490904 , validation dice:  0.0 , this epoch took:  60.53280687332153 s
epoch:  1936 , training loss:  0.5640669 , validation loss:  0.5667133 , validation dice:  0.0 , this epoch took:  59.22371459007263 s
epoch:  1937 , training loss:  0.56323975 , validation loss:  0.5656821 , validation dice:  0.0 , this epoch took:  58.70338225364685 s
epoch:  1938 , training loss:  0.56288695 , validation loss:  0.56459373 , validation dice:  0.0 , this epoch took:  58.65020966529846 s
epoch:  1939 , training loss:  0.5626434 , validation loss:  0.56492823 , validation dice:  0.0 , this epoch took:  57.92196178436279 s
epoch:  1940 , training loss:  0.56212175 , validation loss:  0.56523967 , validation dice:  0.0 , this epoch took:  59.950077056884766 s
epoch:  1941 , training loss:  0.56370634 , validation loss:  0.5651776 , validation dice:  0.0 , this epoch took:  57.812286138534546 s
epoch:  1942 , training loss:  0.5626471 , validation loss:  0.5663489 , validation dice:  0.0 , this epoch took:  55.989014625549316 s
epoch:  1943 , training loss:  0.564105 , validation loss:  0.5652524 , validation dice:  0.0 , this epoch took:  62.705219984054565 s
epoch:  1944 , training loss:  0.5615528 , validation loss:  0.5647745 , validation dice:  0.0 , this epoch took:  62.300213098526 s
epoch:  1945 , training loss:  0.5635957 , validation loss:  0.5645261 , validation dice:  0.0 , this epoch took:  56.942410707473755 s
epoch:  1946 , training loss:  0.5628921 , validation loss:  0.565782 , validation dice:  0.0 , this epoch took:  59.33130621910095 s
epoch:  1947 , training loss:  0.5622034 , validation loss:  0.56652707 , validation dice:  0.0 , this epoch took:  59.34804844856262 s
epoch:  1948 , training loss:  0.56306434 , validation loss:  0.565511 , validation dice:  0.0 , this epoch took:  55.05232572555542 s
epoch:  1949 , training loss:  0.5626963 , validation loss:  0.56539613 , validation dice:  0.0 , this epoch took:  60.30032277107239 s
epoch:  1950 , training loss:  0.5638907 , validation loss:  0.56512487 , validation dice:  0.0 , this epoch took:  59.01341271400452 s
epoch:  1951 , training loss:  0.56296265 , validation loss:  0.564766 , validation dice:  0.0 , this epoch took:  60.53238868713379 s
epoch:  1952 , training loss:  0.5627522 , validation loss:  0.56564784 , validation dice:  0.0 , this epoch took:  58.405818939208984 s
epoch:  1953 , training loss:  0.5625163 , validation loss:  0.5651591 , validation dice:  0.0 , this epoch took:  60.9671528339386 s
epoch:  1954 , training loss:  0.5620481 , validation loss:  0.5645299 , validation dice:  0.0 , this epoch took:  57.550851821899414 s
epoch:  1955 , training loss:  0.5633274 , validation loss:  0.56410795 , validation dice:  0.0 , this epoch took:  59.01944279670715 s
epoch:  1956 , training loss:  0.56260604 , validation loss:  0.56626624 , validation dice:  0.0 , this epoch took:  61.33273458480835 s
epoch:  1957 , training loss:  0.5631282 , validation loss:  0.56625974 , validation dice:  0.0 , this epoch took:  60.54863739013672 s
epoch:  1958 , training loss:  0.5628749 , validation loss:  0.5643969 , validation dice:  0.0 , this epoch took:  56.90105414390564 s
epoch:  1959 , training loss:  0.562936 , validation loss:  0.56550807 , validation dice:  0.0 , this epoch took:  58.63476085662842 s
epoch:  1960 , training loss:  0.5635046 , validation loss:  0.5657616 , validation dice:  0.0 , this epoch took:  61.491283893585205 s
epoch:  1961 , training loss:  0.5635459 , validation loss:  0.56453824 , validation dice:  0.0 , this epoch took:  61.36629390716553 s
epoch:  1962 , training loss:  0.5631974 , validation loss:  0.56485695 , validation dice:  0.0 , this epoch took:  59.89257740974426 s
epoch:  1963 , training loss:  0.5636969 , validation loss:  0.5648588 , validation dice:  0.0 , this epoch took:  61.40941905975342 s
epoch:  1964 , training loss:  0.56242377 , validation loss:  0.56392825 , validation dice:  0.0 , this epoch took:  60.3464732170105 s
epoch:  1965 , training loss:  0.56289274 , validation loss:  0.5652609 , validation dice:  0.0 , this epoch took:  60.9766047000885 s
epoch:  1966 , training loss:  0.5635775 , validation loss:  0.5654834 , validation dice:  0.0 , this epoch took:  57.20587944984436 s
epoch:  1967 , training loss:  0.5621764 , validation loss:  0.56451476 , validation dice:  0.0 , this epoch took:  57.823760747909546 s
epoch:  1968 , training loss:  0.56283224 , validation loss:  0.56663275 , validation dice:  0.0 , this epoch took:  60.372284173965454 s
epoch:  1969 , training loss:  0.5630029 , validation loss:  0.5648323 , validation dice:  0.0 , this epoch took:  59.9497344493866 s
epoch:  1970 , training loss:  0.56292576 , validation loss:  0.5643428 , validation dice:  0.0 , this epoch took:  58.9113073348999 s
epoch:  1971 , training loss:  0.5638402 , validation loss:  0.5652407 , validation dice:  0.0 , this epoch took:  60.901193618774414 s
epoch:  1972 , training loss:  0.5633745 , validation loss:  0.56505525 , validation dice:  0.0 , this epoch took:  58.119295597076416 s
epoch:  1973 , training loss:  0.562824 , validation loss:  0.56449765 , validation dice:  0.0 , this epoch took:  59.22903919219971 s
epoch:  1974 , training loss:  0.56341064 , validation loss:  0.5641574 , validation dice:  0.0 , this epoch took:  57.90066170692444 s
epoch:  1975 , training loss:  0.56348956 , validation loss:  0.5646489 , validation dice:  0.0 , this epoch took:  58.6422233581543 s
epoch:  1976 , training loss:  0.56177586 , validation loss:  0.5656566 , validation dice:  0.0 , this epoch took:  56.974926710128784 s
epoch:  1977 , training loss:  0.56376374 , validation loss:  0.56514907 , validation dice:  0.0 , this epoch took:  60.89091396331787 s
epoch:  1978 , training loss:  0.5617651 , validation loss:  0.56455195 , validation dice:  0.0 , this epoch took:  60.6868896484375 s
epoch:  1979 , training loss:  0.56242406 , validation loss:  0.5649846 , validation dice:  0.0 , this epoch took:  62.005916118621826 s
epoch:  1980 , training loss:  0.5632048 , validation loss:  0.56671286 , validation dice:  0.0 , this epoch took:  57.9664032459259 s
epoch:  1981 , training loss:  0.56327426 , validation loss:  0.5657745 , validation dice:  0.0 , this epoch took:  58.83982706069946 s
epoch:  1982 , training loss:  0.56217104 , validation loss:  0.565527 , validation dice:  0.0 , this epoch took:  57.357203006744385 s
epoch:  1983 , training loss:  0.56415004 , validation loss:  0.56600237 , validation dice:  0.0 , this epoch took:  59.45804977416992 s
epoch:  1984 , training loss:  0.56222457 , validation loss:  0.5639036 , validation dice:  0.0 , this epoch took:  59.99205660820007 s
epoch:  1985 , training loss:  0.5639297 , validation loss:  0.5658144 , validation dice:  0.0 , this epoch took:  59.185258865356445 s
epoch:  1986 , training loss:  0.5632358 , validation loss:  0.5654979 , validation dice:  0.0 , this epoch took:  58.74178385734558 s
epoch:  1987 , training loss:  0.56243587 , validation loss:  0.56536055 , validation dice:  0.0 , this epoch took:  58.16849946975708 s
epoch:  1988 , training loss:  0.5639107 , validation loss:  0.5647712 , validation dice:  0.0 , this epoch took:  60.15278172492981 s
epoch:  1989 , training loss:  0.56359065 , validation loss:  0.5645355 , validation dice:  0.0 , this epoch took:  58.81088829040527 s
epoch:  1990 , training loss:  0.56178564 , validation loss:  0.5645665 , validation dice:  0.0 , this epoch took:  56.15003228187561 s
epoch:  1991 , training loss:  0.56375414 , validation loss:  0.56493723 , validation dice:  0.0 , this epoch took:  59.939563035964966 s
epoch:  1992 , training loss:  0.56401503 , validation loss:  0.5638193 , validation dice:  0.0 , this epoch took:  57.057276010513306 s
epoch:  1993 , training loss:  0.56269664 , validation loss:  0.5640337 , validation dice:  0.0 , this epoch took:  59.11293840408325 s
epoch:  1994 , training loss:  0.56383264 , validation loss:  0.5652787 , validation dice:  0.0 , this epoch took:  59.45981168746948 s
epoch:  1995 , training loss:  0.5619194 , validation loss:  0.56402606 , validation dice:  0.0 , this epoch took:  55.32301330566406 s
epoch:  1996 , training loss:  0.5632135 , validation loss:  0.5644897 , validation dice:  0.0 , this epoch took:  59.374685764312744 s
epoch:  1997 , training loss:  0.56365025 , validation loss:  0.56694466 , validation dice:  0.0 , this epoch took:  59.38171100616455 s
epoch:  1998 , training loss:  0.56314915 , validation loss:  0.565074 , validation dice:  0.0 , this epoch took:  57.70658326148987 s
epoch:  1999 , training loss:  0.5638512 , validation loss:  0.56576926 , validation dice:  0.0 , this epoch took:  57.29812479019165 s
epoch:  2000 , training loss:  0.56285423 , validation loss:  0.5658806 , validation dice:  0.0 , this epoch took:  56.97849154472351 s
epoch:  2001 , training loss:  0.5624469 , validation loss:  0.56449395 , validation dice:  0.0 , this epoch took:  56.803696155548096 s
epoch:  2002 , training loss:  0.56316763 , validation loss:  0.564516 , validation dice:  0.0 , this epoch took:  61.38699960708618 s
epoch:  2003 , training loss:  0.56253034 , validation loss:  0.56450427 , validation dice:  0.0 , this epoch took:  57.97774362564087 s
epoch:  2004 , training loss:  0.56274235 , validation loss:  0.5649939 , validation dice:  0.0 , this epoch took:  59.669175148010254 s
epoch:  2005 , training loss:  0.56244314 , validation loss:  0.5665734 , validation dice:  0.0 , this epoch took:  59.33379936218262 s
epoch:  2006 , training loss:  0.56428957 , validation loss:  0.56470126 , validation dice:  0.0 , this epoch took:  59.72114872932434 s
epoch:  2007 , training loss:  0.5627777 , validation loss:  0.5648179 , validation dice:  0.0 , this epoch took:  57.63861870765686 s
epoch:  2008 , training loss:  0.5624355 , validation loss:  0.56420994 , validation dice:  0.0 , this epoch took:  57.44026279449463 s
epoch:  2009 , training loss:  0.56281745 , validation loss:  0.56459105 , validation dice:  0.0 , this epoch took:  61.01298713684082 s
epoch:  2010 , training loss:  0.5625338 , validation loss:  0.5658007 , validation dice:  0.0 , this epoch took:  58.00152015686035 s
epoch:  2011 , training loss:  0.5630188 , validation loss:  0.56493205 , validation dice:  0.0 , this epoch took:  58.184855222702026 s
epoch:  2012 , training loss:  0.5621576 , validation loss:  0.5654738 , validation dice:  0.0 , this epoch took:  59.55983853340149 s
epoch:  2013 , training loss:  0.5634555 , validation loss:  0.5657062 , validation dice:  0.0 , this epoch took:  62.197378158569336 s
epoch:  2014 , training loss:  0.5639317 , validation loss:  0.56477475 , validation dice:  0.0 , this epoch took:  60.31925964355469 s
epoch:  2015 , training loss:  0.56358004 , validation loss:  0.5658911 , validation dice:  0.0 , this epoch took:  56.337445974349976 s
epoch:  2016 , training loss:  0.5630946 , validation loss:  0.5648885 , validation dice:  0.0 , this epoch took:  61.05241012573242 s
epoch:  2017 , training loss:  0.5630159 , validation loss:  0.5651151 , validation dice:  0.0 , this epoch took:  60.04567885398865 s
epoch:  2018 , training loss:  0.56327295 , validation loss:  0.565198 , validation dice:  0.0 , this epoch took:  60.913832664489746 s
epoch:  2019 , training loss:  0.56242174 , validation loss:  0.5662748 , validation dice:  0.0 , this epoch took:  59.27571249008179 s
epoch:  2020 , training loss:  0.5637265 , validation loss:  0.5654153 , validation dice:  0.0 , this epoch took:  59.51624083518982 s
epoch:  2021 , training loss:  0.5622819 , validation loss:  0.565019 , validation dice:  0.0 , this epoch took:  58.16913723945618 s
epoch:  2022 , training loss:  0.5636709 , validation loss:  0.5652153 , validation dice:  0.0 , this epoch took:  60.9108099937439 s
epoch:  2023 , training loss:  0.5624343 , validation loss:  0.5652883 , validation dice:  0.0 , this epoch took:  60.50046348571777 s
epoch:  2024 , training loss:  0.56303006 , validation loss:  0.5653998 , validation dice:  0.0 , this epoch took:  57.793381690979004 s
epoch:  2025 , training loss:  0.56275624 , validation loss:  0.5650169 , validation dice:  0.0 , this epoch took:  56.88307189941406 s
epoch:  2026 , training loss:  0.5634401 , validation loss:  0.56476253 , validation dice:  0.0 , this epoch took:  60.54224729537964 s
epoch:  2027 , training loss:  0.56319606 , validation loss:  0.56482434 , validation dice:  0.0 , this epoch took:  57.71660351753235 s
