epoch:  0 , training loss:  0.4642385155558586 , validation loss:  0.9378946530818939 , validation dice:  0.0 , this epoch took:  12.683777332305908 s
epoch:  1160 , training loss:  0.29429118090867995 , validation loss:  0.3284654727578163 , validation dice:  0.0 , this epoch took:  10.807000637054443 s
epoch:  1161 , training loss:  0.2891134881973267 , validation loss:  0.31120415300130844 , validation dice:  0.0 , this epoch took:  10.573768854141235 s
epoch:  1162 , training loss:  0.288841405749321 , validation loss:  0.3035036253929138 , validation dice:  0.0 , this epoch took:  10.544281005859375 s
epoch:  1163 , training loss:  0.2929685873389244 , validation loss:  0.3118241545557976 , validation dice:  0.0 , this epoch took:  12.286225318908691 s
epoch:  1164 , training loss:  0.29035983967781065 , validation loss:  0.3427547314763069 , validation dice:  0.0 , this epoch took:  10.570940971374512 s
epoch:  1165 , training loss:  0.2932334691286087 , validation loss:  0.2964624661207199 , validation dice:  0.0 , this epoch took:  10.448706150054932 s
epoch:  1166 , training loss:  0.2872165454030037 , validation loss:  0.29922666132450104 , validation dice:  0.0 , this epoch took:  10.769972801208496 s
epoch:  1167 , training loss:  0.28667984265089036 , validation loss:  0.30423970222473146 , validation dice:  0.0 , this epoch took:  10.436585187911987 s
epoch:  1168 , training loss:  0.2945222741961479 , validation loss:  0.30233569860458376 , validation dice:  0.0 , this epoch took:  10.697628736495972 s
epoch:  1169 , training loss:  0.28801627773046495 , validation loss:  0.29426653802394864 , validation dice:  0.0 , this epoch took:  10.554300308227539 s
epoch:  1170 , training loss:  0.2833800488114357 , validation loss:  0.30149622321128844 , validation dice:  0.0 , this epoch took:  10.674336194992065 s
epoch:  1171 , training loss:  0.28469406223297117 , validation loss:  0.29384498834609984 , validation dice:  0.0 , this epoch took:  10.353704929351807 s
epoch:  1172 , training loss:  0.2918219293951988 , validation loss:  0.30494155883789065 , validation dice:  0.0 , this epoch took:  10.610774517059326 s
epoch:  1173 , training loss:  0.28514569383859634 , validation loss:  0.29547258734703064 , validation dice:  0.0 , this epoch took:  10.508140325546265 s
epoch:  1174 , training loss:  0.2882516965270042 , validation loss:  0.308060382604599 , validation dice:  0.0 , this epoch took:  10.351957082748413 s
epoch:  1175 , training loss:  0.28934136909246444 , validation loss:  0.3035741877555847 , validation dice:  0.0 , this epoch took:  10.368412733078003 s
epoch:  1176 , training loss:  0.28839520877599717 , validation loss:  0.2958780378103256 , validation dice:  0.0 , this epoch took:  10.48025369644165 s
epoch:  1177 , training loss:  0.28599596685171125 , validation loss:  0.28705587565898893 , validation dice:  0.0 , this epoch took:  10.40122127532959 s
epoch:  1178 , training loss:  0.2889488736987114 , validation loss:  0.29694608598947525 , validation dice:  0.0 , this epoch took:  10.518194437026978 s
epoch:  1179 , training loss:  0.28751994675397874 , validation loss:  0.29765423357486726 , validation dice:  0.0 , this epoch took:  10.609755992889404 s
epoch:  1180 , training loss:  0.28643879705667497 , validation loss:  0.3070439150929451 , validation dice:  0.0 , this epoch took:  10.630808591842651 s
epoch:  1181 , training loss:  0.28631314378976824 , validation loss:  0.31602522313594816 , validation dice:  0.0 , this epoch took:  10.479620933532715 s
epoch:  1182 , training loss:  0.29411746573448183 , validation loss:  0.2979371416568756 , validation dice:  0.0 , this epoch took:  10.478407859802246 s
epoch:  1183 , training loss:  0.29870142167806624 , validation loss:  0.29491553246974944 , validation dice:  0.0 , this epoch took:  10.47752833366394 s
epoch:  1184 , training loss:  0.28962996780872347 , validation loss:  0.29792039811611176 , validation dice:  0.0 , this epoch took:  10.454965829849243 s
epoch:  1185 , training loss:  0.28524370056390763 , validation loss:  0.291717617213726 , validation dice:  0.0 , this epoch took:  10.414520263671875 s
epoch:  1186 , training loss:  0.2856386770606041 , validation loss:  0.29573851466178896 , validation dice:  0.0 , this epoch took:  10.53718900680542 s
epoch:  1187 , training loss:  0.28886383628845214 , validation loss:  0.3011366730928421 , validation dice:  0.0 , this epoch took:  10.467267990112305 s
epoch:  1188 , training loss:  0.2936179065108299 , validation loss:  0.29586741209030154 , validation dice:  0.0 , this epoch took:  10.457794189453125 s
epoch:  1189 , training loss:  0.2973388078212738 , validation loss:  0.3093802762031555 , validation dice:  0.0 , this epoch took:  10.389718055725098 s
epoch:  1190 , training loss:  0.2895315783023834 , validation loss:  0.3059305849671364 , validation dice:  0.0 , this epoch took:  10.409266948699951 s
epoch:  1191 , training loss:  0.29020599365234373 , validation loss:  0.29437321960926055 , validation dice:  0.0 , this epoch took:  10.311046123504639 s
epoch:  1192 , training loss:  0.2979218611717224 , validation loss:  0.29281626343727113 , validation dice:  0.0 , this epoch took:  10.35503339767456 s
epoch:  1193 , training loss:  0.2873409385681152 , validation loss:  0.28861856162548066 , validation dice:  0.0 , this epoch took:  10.469461441040039 s
epoch:  1194 , training loss:  0.2858433634638786 , validation loss:  0.2986822894215584 , validation dice:  0.0 , this epoch took:  10.46897554397583 s
epoch:  1195 , training loss:  0.29271454763412474 , validation loss:  0.30670687794685364 , validation dice:  0.0 , this epoch took:  10.345906257629395 s
epoch:  1196 , training loss:  0.29227846932411194 , validation loss:  0.2962993109226227 , validation dice:  0.0 , this epoch took:  10.481736183166504 s
epoch:  1197 , training loss:  0.2869587751030922 , validation loss:  0.2939246302843094 , validation dice:  0.0 , this epoch took:  10.99609899520874 s
epoch:  1198 , training loss:  0.28594338363409044 , validation loss:  0.30972436606884 , validation dice:  0.0 , this epoch took:  10.705147743225098 s
epoch:  1199 , training loss:  0.28923615461587904 , validation loss:  0.3104674673080444 , validation dice:  0.0 , this epoch took:  10.7100989818573 s
epoch:  1200 , training loss:  0.2917332542538643 , validation loss:  0.29447530686855317 , validation dice:  0.0 , this epoch took:  10.838131666183472 s
epoch:  1201 , training loss:  0.29012100517749784 , validation loss:  0.314591304063797 , validation dice:  0.0 , this epoch took:  10.747373104095459 s
epoch:  1202 , training loss:  0.28876475512981414 , validation loss:  0.29351739704608915 , validation dice:  0.0 , this epoch took:  10.793626546859741 s
epoch:  1203 , training loss:  0.28875385093688966 , validation loss:  0.2941897737979889 , validation dice:  0.0 , this epoch took:  10.846001625061035 s
epoch:  1204 , training loss:  0.2882211131453514 , validation loss:  0.2937455463409424 , validation dice:  0.0 , this epoch took:  10.86036467552185 s
epoch:  1205 , training loss:  0.2920638890862465 , validation loss:  0.3190297502279282 , validation dice:  0.0 , this epoch took:  10.799547672271729 s
epoch:  1206 , training loss:  0.2849981576800346 , validation loss:  0.2931091672182083 , validation dice:  0.0 , this epoch took:  11.651699781417847 s
epoch:  1207 , training loss:  0.290044697701931 , validation loss:  0.29090730130672454 , validation dice:  0.0 , this epoch took:  10.914532661437988 s
epoch:  1208 , training loss:  0.2910864755511284 , validation loss:  0.3578793099522591 , validation dice:  0.0 , this epoch took:  11.0353364944458 s
epoch:  1209 , training loss:  0.28777571552991865 , validation loss:  0.29663804948329925 , validation dice:  0.0 , this epoch took:  11.14348316192627 s
epoch:  1210 , training loss:  0.2938913581967354 , validation loss:  0.32910594493150713 , validation dice:  0.0 , this epoch took:  10.5313720703125 s
epoch:  1211 , training loss:  0.2881647271513939 , validation loss:  0.29857253789901733 , validation dice:  0.0 , this epoch took:  10.484288692474365 s
epoch:  1212 , training loss:  0.29143565231561663 , validation loss:  0.3491185736656189 , validation dice:  0.0 , this epoch took:  10.514747381210327 s
epoch:  1213 , training loss:  0.2912799960374832 , validation loss:  0.29909843325614927 , validation dice:  0.0 , this epoch took:  10.49250054359436 s
epoch:  1214 , training loss:  0.2859746344089508 , validation loss:  0.30283203840255735 , validation dice:  0.0 , this epoch took:  10.495062351226807 s
epoch:  1215 , training loss:  0.2879959154129028 , validation loss:  0.3092076396942139 , validation dice:  0.0 , this epoch took:  10.744269371032715 s
epoch:  1216 , training loss:  0.28488899606466295 , validation loss:  0.29383734464645384 , validation dice:  0.0 , this epoch took:  10.871294260025024 s
epoch:  1217 , training loss:  0.29214914292097094 , validation loss:  0.30931187003850935 , validation dice:  0.0 , this epoch took:  10.746901750564575 s
epoch:  1218 , training loss:  0.28735658526420593 , validation loss:  0.29872783422470095 , validation dice:  0.0 , this epoch took:  10.837876796722412 s
epoch:  1219 , training loss:  0.2842261400222778 , validation loss:  0.3242556992173195 , validation dice:  0.0 , this epoch took:  10.828195095062256 s
epoch:  1220 , training loss:  0.28340846532583236 , validation loss:  0.3233897939324379 , validation dice:  0.0 , this epoch took:  11.022119283676147 s
epoch:  1221 , training loss:  0.2856277912259102 , validation loss:  0.2921426677703857 , validation dice:  0.0 , this epoch took:  10.814253568649292 s
epoch:  1222 , training loss:  0.28717050260305405 , validation loss:  0.2897456902265549 , validation dice:  0.0 , this epoch took:  10.726446866989136 s
epoch:  1223 , training loss:  0.28897439044713974 , validation loss:  0.30010810792446135 , validation dice:  0.0 , this epoch took:  10.71262001991272 s
epoch:  1224 , training loss:  0.28807320910692213 , validation loss:  0.3030607384443283 , validation dice:  0.0 , this epoch took:  10.878007650375366 s
epoch:  1225 , training loss:  0.29310072803497317 , validation loss:  0.30109818041324615 , validation dice:  0.0 , this epoch took:  10.790096044540405 s
epoch:  1226 , training loss:  0.28731257313489916 , validation loss:  0.30373872846364974 , validation dice:  0.0 , this epoch took:  10.623443841934204 s
epoch:  1227 , training loss:  0.28722114300727847 , validation loss:  0.31534058690071104 , validation dice:  0.0 , this epoch took:  10.746980428695679 s
epoch:  1228 , training loss:  0.2861180048584938 , validation loss:  0.28603879690170286 , validation dice:  0.0 , this epoch took:  10.744021892547607 s
epoch:  1229 , training loss:  0.28638700473308565 , validation loss:  0.32296376883983613 , validation dice:  0.0 , this epoch took:  10.735105752944946 s
epoch:  1230 , training loss:  0.29087770080566405 , validation loss:  0.29050738394260406 , validation dice:  0.0 , this epoch took:  10.780928134918213 s
epoch:  1231 , training loss:  0.2893427975177765 , validation loss:  0.3398991823196411 , validation dice:  0.0 , this epoch took:  11.050179719924927 s
epoch:  1232 , training loss:  0.2910085796713829 , validation loss:  0.29386872887611387 , validation dice:  0.0 , this epoch took:  10.576194763183594 s
epoch:  1233 , training loss:  0.288476427257061 , validation loss:  0.3160159981250763 , validation dice:  0.0 , this epoch took:  11.088122367858887 s
epoch:  1234 , training loss:  0.2845623957514763 , validation loss:  0.3161832746863365 , validation dice:  0.0 , this epoch took:  10.798543453216553 s
epoch:  1235 , training loss:  0.2871874712705612 , validation loss:  0.28943053364753724 , validation dice:  0.0 , this epoch took:  10.884782791137695 s
epoch:  1236 , training loss:  0.28574367505311965 , validation loss:  0.3073917710781097 , validation dice:  0.0 , this epoch took:  10.700069189071655 s
epoch:  1237 , training loss:  0.2842076101899147 , validation loss:  0.29994100749492647 , validation dice:  0.0 , this epoch took:  10.783357381820679 s
epoch:  1238 , training loss:  0.28595575588941574 , validation loss:  0.31114415764808656 , validation dice:  0.0 , this epoch took:  10.783908128738403 s
epoch:  1239 , training loss:  0.291107380092144 , validation loss:  0.2949888253211975 , validation dice:  0.0 , this epoch took:  10.547167301177979 s
epoch:  1240 , training loss:  0.2902388597726822 , validation loss:  0.3059371620416641 , validation dice:  0.0 , this epoch took:  10.650379657745361 s
epoch:  1241 , training loss:  0.28651328033208845 , validation loss:  0.2877352434396744 , validation dice:  0.0 , this epoch took:  10.433124780654907 s
epoch:  1242 , training loss:  0.29126194804906846 , validation loss:  0.32774478286504743 , validation dice:  0.0 , this epoch took:  10.448582649230957 s
epoch:  1243 , training loss:  0.2924978911280632 , validation loss:  0.293678035736084 , validation dice:  0.0 , this epoch took:  10.405855178833008 s
epoch:  1244 , training loss:  0.28615722465515137 , validation loss:  0.3164669460058212 , validation dice:  0.0 , this epoch took:  10.584650039672852 s
epoch:  1245 , training loss:  0.28876884442567824 , validation loss:  0.2865492963790894 , validation dice:  0.0 , this epoch took:  10.431159973144531 s
epoch:  1246 , training loss:  0.2856704514622688 , validation loss:  0.30643915235996244 , validation dice:  0.0 , this epoch took:  10.492943048477173 s
