epoch:  0 , training loss:  0.3030176 , validation loss:  0.3000084 , validation dice:  0.0 , this epoch took:  24.011836290359497 s
epoch:  1063 , training loss:  0.2977044 , validation loss:  0.29996258 , validation dice:  0.0 , this epoch took:  23.739250421524048 s
epoch:  1064 , training loss:  0.2978542 , validation loss:  0.29990882 , validation dice:  0.0 , this epoch took:  24.763222455978394 s
epoch:  1065 , training loss:  0.29717493 , validation loss:  0.29993382 , validation dice:  0.0 , this epoch took:  24.077194929122925 s
epoch:  1066 , training loss:  0.2977253 , validation loss:  0.29985154 , validation dice:  0.0 , this epoch took:  26.122726917266846 s
epoch:  1067 , training loss:  0.2979159 , validation loss:  0.29999354 , validation dice:  0.0 , this epoch took:  25.178314685821533 s
epoch:  1068 , training loss:  0.29776073 , validation loss:  0.29975218 , validation dice:  0.0 , this epoch took:  25.10131001472473 s
epoch:  1069 , training loss:  0.29751518 , validation loss:  0.29982245 , validation dice:  0.0 , this epoch took:  23.506792306900024 s
epoch:  1070 , training loss:  0.29798767 , validation loss:  0.29982728 , validation dice:  0.0 , this epoch took:  24.321955680847168 s
epoch:  1071 , training loss:  0.29780748 , validation loss:  0.29991835 , validation dice:  0.0 , this epoch took:  24.03460144996643 s
epoch:  1072 , training loss:  0.2978776 , validation loss:  0.2998776 , validation dice:  0.0 , this epoch took:  23.768090963363647 s
epoch:  1073 , training loss:  0.29741064 , validation loss:  0.29986483 , validation dice:  0.0 , this epoch took:  24.572938680648804 s
epoch:  1074 , training loss:  0.297611 , validation loss:  0.29989135 , validation dice:  0.0 , this epoch took:  25.50587821006775 s
epoch:  1075 , training loss:  0.29776385 , validation loss:  0.30003732 , validation dice:  0.0 , this epoch took:  24.650209665298462 s
epoch:  1076 , training loss:  0.2975329 , validation loss:  0.30000803 , validation dice:  0.0 , this epoch took:  22.900298595428467 s
epoch:  1077 , training loss:  0.29781982 , validation loss:  0.29993972 , validation dice:  0.0 , this epoch took:  24.373915672302246 s
epoch:  1078 , training loss:  0.2977728 , validation loss:  0.29962087 , validation dice:  0.0 , this epoch took:  24.806236267089844 s
epoch:  1079 , training loss:  0.29749438 , validation loss:  0.29982537 , validation dice:  0.0 , this epoch took:  24.513534784317017 s
epoch:  1080 , training loss:  0.2977808 , validation loss:  0.2998835 , validation dice:  0.0 , this epoch took:  24.3943874835968 s
epoch:  1081 , training loss:  0.29764166 , validation loss:  0.29994687 , validation dice:  0.0 , this epoch took:  24.29132103919983 s
epoch:  1082 , training loss:  0.2979754 , validation loss:  0.299895 , validation dice:  0.0 , this epoch took:  24.401602506637573 s
epoch:  1083 , training loss:  0.2978856 , validation loss:  0.29988763 , validation dice:  0.0 , this epoch took:  22.87611198425293 s
epoch:  1084 , training loss:  0.297633 , validation loss:  0.29985726 , validation dice:  0.0 , this epoch took:  23.674082040786743 s
epoch:  1085 , training loss:  0.2974572 , validation loss:  0.29974437 , validation dice:  0.0 , this epoch took:  25.83249855041504 s
epoch:  1086 , training loss:  0.2977023 , validation loss:  0.299747 , validation dice:  0.0 , this epoch took:  24.130879163742065 s
epoch:  1087 , training loss:  0.2974514 , validation loss:  0.29993695 , validation dice:  0.0 , this epoch took:  25.448187351226807 s
epoch:  1088 , training loss:  0.29767433 , validation loss:  0.2997485 , validation dice:  0.0 , this epoch took:  26.014347553253174 s
epoch:  1089 , training loss:  0.29778308 , validation loss:  0.2999815 , validation dice:  0.0 , this epoch took:  25.18122673034668 s
epoch:  1090 , training loss:  0.29783574 , validation loss:  0.29988292 , validation dice:  0.0 , this epoch took:  24.88309073448181 s
epoch:  1091 , training loss:  0.29747584 , validation loss:  0.29994538 , validation dice:  0.0 , this epoch took:  23.905823230743408 s
epoch:  1092 , training loss:  0.29765508 , validation loss:  0.29996604 , validation dice:  0.0 , this epoch took:  23.303378105163574 s
epoch:  1093 , training loss:  0.29728374 , validation loss:  0.29986843 , validation dice:  0.0 , this epoch took:  24.693228006362915 s
epoch:  1094 , training loss:  0.29733008 , validation loss:  0.29979643 , validation dice:  0.0 , this epoch took:  25.04926371574402 s
epoch:  1095 , training loss:  0.297986 , validation loss:  0.299885 , validation dice:  0.0 , this epoch took:  24.069719076156616 s
epoch:  1096 , training loss:  0.29806092 , validation loss:  0.2999242 , validation dice:  0.0 , this epoch took:  23.29469108581543 s
epoch:  1097 , training loss:  0.29761332 , validation loss:  0.29975936 , validation dice:  0.0 , this epoch took:  25.24604034423828 s
epoch:  1098 , training loss:  0.2977127 , validation loss:  0.2996502 , validation dice:  0.0 , this epoch took:  25.279312133789062 s
epoch:  1099 , training loss:  0.29765418 , validation loss:  0.29982278 , validation dice:  0.0 , this epoch took:  25.673619747161865 s
epoch:  1100 , training loss:  0.29763556 , validation loss:  0.29991075 , validation dice:  0.0 , this epoch took:  24.9550518989563 s
epoch:  1101 , training loss:  0.29752815 , validation loss:  0.30001703 , validation dice:  0.0 , this epoch took:  25.605860710144043 s
epoch:  1102 , training loss:  0.29781696 , validation loss:  0.29973656 , validation dice:  0.0 , this epoch took:  25.258296489715576 s
epoch:  1103 , training loss:  0.29753363 , validation loss:  0.29986036 , validation dice:  0.0 , this epoch took:  24.930057525634766 s
epoch:  1104 , training loss:  0.29795226 , validation loss:  0.29996246 , validation dice:  0.0 , this epoch took:  24.49721121788025 s
epoch:  1105 , training loss:  0.29807994 , validation loss:  0.29986563 , validation dice:  0.0 , this epoch took:  24.90387749671936 s
epoch:  1106 , training loss:  0.29742542 , validation loss:  0.29986167 , validation dice:  0.0 , this epoch took:  23.356245040893555 s
epoch:  1107 , training loss:  0.2973642 , validation loss:  0.2999611 , validation dice:  0.0 , this epoch took:  24.823861122131348 s
epoch:  1108 , training loss:  0.2975497 , validation loss:  0.29999554 , validation dice:  0.0 , this epoch took:  25.2022864818573 s
epoch:  1109 , training loss:  0.2976924 , validation loss:  0.2998684 , validation dice:  0.0 , this epoch took:  23.496723413467407 s
epoch:  1110 , training loss:  0.29776978 , validation loss:  0.299831 , validation dice:  0.0 , this epoch took:  24.38723635673523 s
epoch:  1111 , training loss:  0.2976978 , validation loss:  0.29971611 , validation dice:  0.0 , this epoch took:  25.428470134735107 s
epoch:  1112 , training loss:  0.29754716 , validation loss:  0.29983956 , validation dice:  0.0 , this epoch took:  25.406421184539795 s
epoch:  1113 , training loss:  0.297679 , validation loss:  0.29998493 , validation dice:  0.0 , this epoch took:  25.37431049346924 s
epoch:  1114 , training loss:  0.29790443 , validation loss:  0.30001295 , validation dice:  0.0 , this epoch took:  24.40276598930359 s
epoch:  1115 , training loss:  0.29793933 , validation loss:  0.30007312 , validation dice:  0.0 , this epoch took:  23.887831687927246 s
epoch:  1116 , training loss:  0.29764673 , validation loss:  0.29962447 , validation dice:  0.0 , this epoch took:  24.428698301315308 s
epoch:  1117 , training loss:  0.2973036 , validation loss:  0.3000447 , validation dice:  0.0 , this epoch took:  24.23909020423889 s
epoch:  1118 , training loss:  0.2976988 , validation loss:  0.29981902 , validation dice:  0.0 , this epoch took:  24.44666075706482 s
epoch:  1119 , training loss:  0.29772645 , validation loss:  0.30007237 , validation dice:  0.0 , this epoch took:  25.00431537628174 s
epoch:  1120 , training loss:  0.2979154 , validation loss:  0.30003238 , validation dice:  0.0 , this epoch took:  24.476998805999756 s
epoch:  1121 , training loss:  0.29771027 , validation loss:  0.29966506 , validation dice:  0.0 , this epoch took:  23.742902517318726 s
epoch:  1122 , training loss:  0.29779956 , validation loss:  0.2998795 , validation dice:  0.0 , this epoch took:  24.71440815925598 s
epoch:  1123 , training loss:  0.2978283 , validation loss:  0.29987004 , validation dice:  0.0 , this epoch took:  24.22062659263611 s
epoch:  1124 , training loss:  0.2971719 , validation loss:  0.29969752 , validation dice:  0.0 , this epoch took:  24.293894290924072 s
epoch:  1125 , training loss:  0.29795867 , validation loss:  0.2998273 , validation dice:  0.0 , this epoch took:  24.454543113708496 s
epoch:  1126 , training loss:  0.29766196 , validation loss:  0.2997624 , validation dice:  0.0 , this epoch took:  25.56812596321106 s
epoch:  1127 , training loss:  0.29733363 , validation loss:  0.29985964 , validation dice:  0.0 , this epoch took:  23.894225358963013 s
epoch:  1128 , training loss:  0.2978879 , validation loss:  0.29990646 , validation dice:  0.0 , this epoch took:  24.97949457168579 s
epoch:  1129 , training loss:  0.29743236 , validation loss:  0.2998809 , validation dice:  0.0 , this epoch took:  23.884610414505005 s
epoch:  1130 , training loss:  0.29764473 , validation loss:  0.29990572 , validation dice:  0.0 , this epoch took:  24.40011239051819 s
epoch:  1131 , training loss:  0.29753837 , validation loss:  0.2997881 , validation dice:  0.0 , this epoch took:  24.231972217559814 s
epoch:  1132 , training loss:  0.29776546 , validation loss:  0.29988915 , validation dice:  0.0 , this epoch took:  24.485618114471436 s
epoch:  1133 , training loss:  0.29773888 , validation loss:  0.30014983 , validation dice:  0.0 , this epoch took:  24.798128366470337 s
epoch:  1134 , training loss:  0.2978628 , validation loss:  0.30000275 , validation dice:  0.0 , this epoch took:  23.89070749282837 s
epoch:  1135 , training loss:  0.2976442 , validation loss:  0.2999933 , validation dice:  0.0 , this epoch took:  26.015928506851196 s
epoch:  1136 , training loss:  0.2975334 , validation loss:  0.2997524 , validation dice:  0.0 , this epoch took:  23.79727578163147 s
epoch:  1137 , training loss:  0.29771027 , validation loss:  0.2997677 , validation dice:  0.0 , this epoch took:  23.954878568649292 s
epoch:  1138 , training loss:  0.29786018 , validation loss:  0.29992178 , validation dice:  0.0 , this epoch took:  25.48422074317932 s
epoch:  1139 , training loss:  0.29754063 , validation loss:  0.29987183 , validation dice:  0.0 , this epoch took:  24.491485834121704 s
epoch:  1140 , training loss:  0.29721156 , validation loss:  0.30002072 , validation dice:  0.0 , this epoch took:  25.097572803497314 s
epoch:  1141 , training loss:  0.29749322 , validation loss:  0.29985467 , validation dice:  0.0 , this epoch took:  24.164438724517822 s
epoch:  1142 , training loss:  0.29758623 , validation loss:  0.29985377 , validation dice:  0.0 , this epoch took:  24.85179114341736 s
epoch:  1143 , training loss:  0.2980506 , validation loss:  0.29978237 , validation dice:  0.0 , this epoch took:  23.98036766052246 s
epoch:  1144 , training loss:  0.29770666 , validation loss:  0.29964983 , validation dice:  0.0 , this epoch took:  25.562679767608643 s
epoch:  1145 , training loss:  0.29778197 , validation loss:  0.29996866 , validation dice:  0.0 , this epoch took:  24.01785397529602 s
epoch:  1146 , training loss:  0.2976752 , validation loss:  0.29970026 , validation dice:  0.0 , this epoch took:  24.395153045654297 s
epoch:  1147 , training loss:  0.2976494 , validation loss:  0.2997138 , validation dice:  0.0 , this epoch took:  24.72327756881714 s
epoch:  1148 , training loss:  0.29764804 , validation loss:  0.2999267 , validation dice:  0.0 , this epoch took:  23.744634866714478 s
epoch:  1149 , training loss:  0.2977747 , validation loss:  0.29973635 , validation dice:  0.0 , this epoch took:  24.237483263015747 s
epoch:  1150 , training loss:  0.29769993 , validation loss:  0.29991937 , validation dice:  0.0 , this epoch took:  24.707063674926758 s
epoch:  1151 , training loss:  0.29775438 , validation loss:  0.29981038 , validation dice:  0.0 , this epoch took:  23.98292875289917 s
epoch:  1152 , training loss:  0.2973695 , validation loss:  0.29975933 , validation dice:  0.0 , this epoch took:  23.23221492767334 s
epoch:  1153 , training loss:  0.2978576 , validation loss:  0.29989484 , validation dice:  0.0 , this epoch took:  24.260244846343994 s
epoch:  1154 , training loss:  0.29771605 , validation loss:  0.29982674 , validation dice:  0.0 , this epoch took:  25.192936420440674 s
epoch:  1155 , training loss:  0.29745826 , validation loss:  0.299627 , validation dice:  0.0 , this epoch took:  23.590924501419067 s
epoch:  1156 , training loss:  0.2978329 , validation loss:  0.29995173 , validation dice:  0.0 , this epoch took:  24.727646589279175 s
epoch:  1157 , training loss:  0.2980049 , validation loss:  0.29975682 , validation dice:  0.0 , this epoch took:  24.836965560913086 s
epoch:  1158 , training loss:  0.29786414 , validation loss:  0.29996532 , validation dice:  0.0 , this epoch took:  24.367005109786987 s
epoch:  1159 , training loss:  0.29724854 , validation loss:  0.29958066 , validation dice:  0.0 , this epoch took:  23.559152841567993 s
epoch:  1160 , training loss:  0.29775286 , validation loss:  0.29989564 , validation dice:  0.0 , this epoch took:  25.721193313598633 s
epoch:  1161 , training loss:  0.2978278 , validation loss:  0.29988238 , validation dice:  0.0 , this epoch took:  26.161173582077026 s
epoch:  1162 , training loss:  0.29775414 , validation loss:  0.3000298 , validation dice:  0.0 , this epoch took:  26.10039734840393 s
epoch:  1163 , training loss:  0.29756397 , validation loss:  0.29995772 , validation dice:  0.0 , this epoch took:  25.359856367111206 s
epoch:  1164 , training loss:  0.2980204 , validation loss:  0.30009857 , validation dice:  0.0 , this epoch took:  24.58751392364502 s
epoch:  1165 , training loss:  0.29756922 , validation loss:  0.2997877 , validation dice:  0.0 , this epoch took:  23.306634664535522 s
